_id,rivalChamp,participantId,platformId,accountId,summonerName,summonerId,currentPlatformId,currentAccountId,matchHistoryUri,profileIcon,teamId,championId,spell1Id,spell2Id,highestAchievedSeasonTier,win,item0,item1,item2,item3,item4,item5,item6,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,unrealKills,totalDamageDealt,magicDamageDealt,physicalDamageDealt,trueDamageDealt,largestCriticalStrike,totalDamageDealtToChampions,magicDamageDealtToChampions,physicalDamageDealtToChampions,trueDamageDealtToChampions,totalHeal,totalUnitsHealed,damageSelfMitigated,damageDealtToObjectives,damageDealtToTurrets,visionScore,timeCCingOthers,totalDamageTaken,magicalDamageTaken,physicalDamageTaken,trueDamageTaken,goldEarned,goldSpent,turretKills,inhibitorKills,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledTeamJungle,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,champLevel,visionWardsBoughtInGame,sightWardsBoughtInGame,wardsPlaced,wardsKilled,firstBloodKill,firstBloodAssist,firstTowerKill,firstTowerAssist,firstInhibitorKill,firstInhibitorAssist,combatPlayerScore,objectivePlayerScore,totalPlayerScore,totalScoreRank,playerScore0,playerScore1,playerScore2,playerScore3,playerScore4,playerScore5,playerScore6,playerScore7,playerScore8,playerScore9,perk0,perk0Var1,perk0Var2,perk0Var3,perk1,perk1Var1,perk1Var2,perk1Var3,perk2,perk2Var1,perk2Var2,perk2Var3,perk3,perk3Var1,perk3Var2,perk3Var3,perk4,perk4Var1,perk4Var2,perk4Var3,perk5,perk5Var1,perk5Var2,perk5Var3,perkPrimaryStyle,perkSubStyle,statPerk0,statPerk1,statPerk2,10-20,0-10,30-end,20-30,role,lane,gameId,seasonId,gameVersion,queueId,gameDuration,gameCreation,rolerd,lanerd,champName,creepsPerMinDeltas.10-20,creepsPerMinDeltas.0-10,creepsPerMinDeltas.30-end,creepsPerMinDeltas.20-30,xpPerMinDeltas.10-20,xpPerMinDeltas.0-10,xpPerMinDeltas.30-end,xpPerMinDeltas.20-30,goldPerMinDeltas.10-20,goldPerMinDeltas.0-10,goldPerMinDeltas.30-end,goldPerMinDeltas.20-30,csDiffPerMinDeltas.10-20,csDiffPerMinDeltas.0-10,csDiffPerMinDeltas.30-end,csDiffPerMinDeltas.20-30,xpDiffPerMinDeltas.10-20,xpDiffPerMinDeltas.0-10,xpDiffPerMinDeltas.30-end,xpDiffPerMinDeltas.20-30,damageTakenPerMinDeltas.10-20,damageTakenPerMinDeltas.0-10,damageTakenPerMinDeltas.30-end,damageTakenPerMinDeltas.20-30,damageTakenDiffPerMinDeltas.10-20,damageTakenDiffPerMinDeltas.0-10,damageTakenDiffPerMinDeltas.30-end,damageTakenDiffPerMinDeltas.20-30,csDiffPerMinDeltas,xpDiffPerMinDeltas,damageTakenDiffPerMinDeltas
5d9e31e09490d30e9c1e6e86,,1,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,flowmez,cjW4TTivMNTvmuJhFxVgflorRlZTYZvVz8muqgL1sWZxkuM,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,/v1/stats/player_history/EUW1/41964671,3014,100,29,4,7,BRONZE,false,1055,3006,3085,3031,3144,0,3340,6,7,5,2,1,2,483,0,0,0,0,0,86341,0,73148,13192,475,9597,0,8062,1535,836,2,8746,2917,2917,12,12,13732,5991,7090,650,9977,9800,0,0,143,4,0,0,178,14,0,0,8,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,1,30,0,9101,3226,3002,0,9103,0,0,0,8017,120,0,0,8105,13,4,0,8143,258,0,0,8000,8100,5005,5008,5002,354.6,258.9,,,SOLO,BOTTOM,4118843233,13,9.14.282.3231,420,1637,1563753301481,,,Twitch,6.6,5.2,,,510.79999999999995,271.5,,,374.6,233.5,,,,,,,,,,,354.6,258.9,,,,,,,,,
5d9e31e09490d30e9c1e6e87,Vi,2,EUW1,EmeW7SMOaauNJ9BFAa2vi38Sw0EiTsCBwRhVl9frXxW7-g,Michel Bouyave,GK43p36kkFq3Gg28H1RlksnM7ZdZVj1b3Uq5icdmrZasAWI,EUW1,EmeW7SMOaauNJ9BFAa2vi38Sw0EiTsCBwRhVl9frXxW7-g,/v1/stats/player_history/EUW1/34185482,786,100,141,4,11,SILVER,false,1400,2031,3117,3071,1031,1011,3340,4,4,4,3,1,1,635,0,0,0,0,0,142959,6033,129303,7622,0,8542,0,8312,230,12018,1,17892,5654,0,23,17,29815,7825,21253,736,9743,8550,0,0,42,119,102,0,337,14,1,0,9,3,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,365,0,0,8143,210,0,0,8138,9,0,0,8106,5,0,0,9111,350,160,0,8014,164,0,0,8100,8000,5008,5008,5003,207.5,242.4,,,NONE,JUNGLE,4118843233,13,9.14.282.3231,420,1637,1563753301481,Jung,3,Kayn,2.7,0,,,583.9,334.20000000000005,,,412.2,256.8,,,0.6000000000000001,-0.1,,,149.29999999999995,-5.499999999999972,,,1055.8,702.1,,,207.5,242.4,,,,,
5d9e31e09490d30e9c1e6e88,Renekton,3,EUW1,6n7nC9Q5KcbmbZcJWgcAPQNUXUm3BLp7fiISilu_swZ-uQ,Sirul,1VUZy3hApiaEu9u-TCUOzgimmylnELFTCXEVv_O5Xf1h2PI,EUW1,6n7nC9Q5KcbmbZcJWgcAPQNUXUm3BLp7fiISilu_swZ-uQ,/v1/stats/player_history/EUW1/21898399,548,100,44,4,14,SILVER,false,1055,3047,3004,3065,0,0,3340,2,7,4,0,1,0,423,0,0,0,0,0,63974,16988,38914,8071,0,7730,3337,3621,772,8829,4,24635,0,0,4,17,22331,4905,16552,873,7536,6900,0,0,97,0,0,0,64,12,0,0,3,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,462,0,0,8463,19,0,0,8429,63,16,14,8453,976,366,0,8009,1295,64,0,9104,25,40,0,8400,8000,5005,5008,5002,-196.39999999999998,105.69999999999999,,,SOLO,TOP,4118843233,13,9.14.282.3231,420,1637,1563753301481,Top,4,Taric,2.9,3.9,,,350.7,342.70000000000005,,,281.1,180.3,,,-4.2,-3.2,,,-248.2,-155.7,,,693,480.7,,,-196.39999999999998,105.69999999999999,,,,,
5d9e31e09490d30e9c1e6e89,Morgana,4,EUW1,B2NrYAz4NABtAGLBeZqpVftfWhkOKGNgq8RRxeJn5xZV2iY,So0Ound,AuGOs1aCb5L91TJGIZfClh7x_W8SYiO07-2rQ9lg2lW8rjE,EUW1,B2NrYAz4NABtAGLBeZqpVftfWhkOKGNgq8RRxeJn5xZV2iY,/v1/stats/player_history/EUW1/221020377,3372,100,105,4,14,,false,3100,3102,0,2422,0,0,3340,4,13,5,0,1,0,218,0,0,0,0,0,59291,43740,13080,2470,0,14029,10573,2586,870,688,1,9958,379,135,9,20,22590,7023,14518,1049,7162,6800,0,0,79,4,0,0,202,12,0,0,5,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,1086,0,0,8143,484,0,0,8138,18,0,0,8106,4,0,0,8304,10,3,0,8321,5,0,0,8100,8300,5007,5003,5003,947.5999999999999,379.1,,,DUO_CARRY,MIDDLE,4118843233,13,9.14.282.3231,420,1637,1563753301481,Mid,5,Fizz,1.7000000000000002,3.6,,,320.7,347.9,,,274.3,205.60000000000002,,,,,,,,,,,947.5999999999999,379.1,,,,,,,,,
5d9e31e09490d30e9c1e6e8a,Fizz,5,EUW1,hTJyVUOWcRpGOOQ5mv9C0f1-JNwQM3pdA6P_oqtvPexzrfk,felis el gato,vFQkyzcJotr3lVT6vGQeSwOYJ3CT6ApaVrOAPU0UbxwY90Y,EUW1,hTJyVUOWcRpGOOQ5mv9C0f1-JNwQM3pdA6P_oqtvPexzrfk,/v1/stats/player_history/EUW1/208269677,3879,100,25,14,4,,false,3905,3098,3117,3102,0,0,3340,3,7,6,2,1,1,949,0,0,0,0,0,32294,23292,4843,4158,0,11173,9486,878,808,1618,1,8233,116,0,23,50,17271,7983,8568,718,7380,7125,0,0,31,0,0,0,88,12,1,0,12,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,1071,196,0,8224,662,0,0,8210,0,0,0,8237,520,0,0,8304,9,4,5,8345,4,0,0,8200,8300,5005,5008,5001,643.9000000000001,289.7,,,DUO_SUPPORT,MIDDLE,4118843233,13,9.14.282.3231,420,1637,1563753301481,Mid,5,Morgana,0.8999999999999999,0.9,,,279.9,286.5,,,204.7,217.4,,,,,,,,,,,643.9000000000001,289.7,,,,,,,,,
5d9e31e09490d30e9c1e6e8b,Fizz,6,EUW1,HhnNStfE5NjyeZMjUgoFHdq01aHwt3do-iEUx8VCChOPvmM,Rayton,MwLD-yfkh0MfKFzdsalhyS-1rYbtcLHzVtNYIFgPSclZ30c,EUW1,HhnNStfE5NjyeZMjUgoFHdq01aHwt3do-iEUx8VCChOPvmM,/v1/stats/player_history/EUW1/202313453,1642,200,134,21,4,GOLD,true,1058,3157,3285,3020,3165,0,3340,11,5,14,3,3,3,752,1,1,0,0,0,121826,96346,12226,13253,0,23417,19640,2552,1223,1654,1,8117,5639,5639,3,30,15578,6806,8252,520,12896,12100,3,0,125,8,8,0,172,15,0,0,2,0,false,false,true,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,1707,0,0,8126,730,0,0,8138,30,0,0,8135,1833,5,0,8226,250,1107,0,8210,0,0,0,8100,8200,5008,5008,5003,875,224.8,,,SOLO,MIDDLE,4118843233,13,9.14.282.3231,420,1637,1563753301481,Mid,5,Syndra,4.1,6.1,,,458.09999999999997,507.6,,,560.5999999999999,336,,,,,,,,,,,875,224.8,,,,,,,,,
5d9e31e09490d30e9c1e6e8c,Taric,7,EUW1,vJECIPgs96KZfBMx3aIRhmJuv-N-GsLZZmPUila7foSa6KI,Yoby98,b9nBQaNzkKAhPFqjEu7QOFrQ4Jr2K9EGv1JEJqYg90hDomc,EUW1,vJECIPgs96KZfBMx3aIRhmJuv-N-GsLZZmPUila7foSa6KI,/v1/stats/player_history/EUW1/217635056,4218,200,58,12,4,SILVER,true,3071,3077,3047,3053,3155,1028,3340,14,1,6,9,3,2,641,2,1,0,0,0,107513,3762,102096,1655,0,20997,1662,18906,429,8079,1,18208,5727,3843,14,38,21107,5727,14118,1261,12296,10950,1,1,156,0,0,0,87,15,1,0,7,0,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,917,0,0,8446,1176,0,0,8473,689,0,0,8453,747,0,0,8139,1145,0,0,8135,1723,5,0,8400,8100,5008,5008,5001,196.39999999999998,-105.69999999999999,,,SOLO,TOP,4118843233,13,9.14.282.3231,420,1637,1563753301481,Top,4,Renekton,7.1,7.1,,,598.9,498.4,,,544.2,341.4,,,4.2,3.2,,,248.2,155.7,,,889.4,375,,,196.39999999999998,-105.69999999999999,,,,,
5d9e31e09490d30e9c1e6e8d,Kayn,8,EUN1,hNwxC_322ogcPLRhu82opjTeNGgqNqNz1Z03K1E54_TxAJk,BURITOMONSTER,PhzpytP5qTtLNd1-XgUaDVxqMa5BnU--rMcrJ39GwAfZ1uUH,EUW1,N2_e2OyJZdj0tfLhjKZqZvCI99L1xJNjGE5-WHoaMAZ7ZBtz37X6TuHj,/v1/stats/player_history/EUN1/205954669,1439,200,254,11,4,,true,1400,2031,3111,3078,3742,0,3340,7,6,7,2,2,2,609,1,0,0,0,0,136186,4284,117552,14349,0,9698,0,8506,1192,5941,1,19880,30356,1081,21,17,19992,5654,13732,606,10743,10508,1,0,28,116,76,12,145,13,0,0,10,2,true,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,711,0,0,8126,234,0,0,8136,4,8,0,8106,5,0,0,8321,4,0,0,8347,0,0,0,8100,8300,5008,5008,5002,-207.5,-242.4,,,NONE,JUNGLE,4118843233,13,9.14.282.3231,420,1637,1563753301481,Jung,3,Vi,2.1,0.1,,,434.6,339.7,,,397.2,296.9,,,-0.6000000000000001,0.1,,,-149.29999999999995,5.499999999999972,,,848.3,459.70000000000005,,,-207.5,-242.4,,,,,
5d9e31e09490d30e9c1e6e8e,,9,EUW1,DQaebK8TqceL7sQOkLh1uIRf5_5Q7TSVz4lSL3J3iaB_tIw,TitanYoo,lzRqHoSRuB5roVKMf_swzMycX5cnWD7bS-scUo7nmIBb75U,EUW1,DQaebK8TqceL7sQOkLh1uIRf5_5Q7TSVz4lSL3J3iaB_tIw,/v1/stats/player_history/EUW1/214856226,0,200,51,7,4,SILVER,true,1055,2420,1053,3094,3031,3006,3363,5,3,12,5,2,1,807,1,0,0,0,0,85444,3050,78720,3674,957,14239,1033,12585,620,3266,2,4522,6922,3594,16,28,10920,3507,6179,1234,10096,8900,3,0,141,4,4,0,85,13,0,0,7,1,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8021,1303,0,0,9111,725,340,0,9103,23,20,0,8014,375,0,0,8304,11,1,5,8345,4,0,0,8000,8300,5005,5008,5002,141.7,352.8,,,DUO_CARRY,BOTTOM,4118843233,13,9.14.282.3231,420,1637,1563753301481,Adc,1,Caitlyn,6.3,6,,,349.1,282.3,,,363,239.39999999999998,,,,,,,,,,,141.7,352.8,,,,,,,,,
5d9e31e09490d30e9c1e6e8f,,10,EUW1,HyrrcsF7fBCe-X_OKv6VKoDHzsuSZzP0aPhsf3-6XFjGi1_iPYq5eFc7,IlGila,jpJNANC7SaGHF46tsCf_otW6blBFdwhLQjfKDYuceSLEe1jj,EUW1,HyrrcsF7fBCe-X_OKv6VKoDHzsuSZzP0aPhsf3-6XFjGi1_iPYq5eFc7,/v1/stats/player_history/EUW1/2070939348701248,988,200,101,4,14,,true,2055,3098,3285,3020,1052,0,3364,1,4,10,0,1,0,710,0,0,0,0,0,39450,34119,4524,807,0,11451,10143,746,562,0,0,3089,3025,1281,42,17,8234,2934,4706,594,7442,6310,0,1,24,0,0,0,130,11,7,0,22,4,false,false,false,false,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,1069,0,0,8226,250,648,0,8210,0,0,0,8237,571,0,0,8347,0,0,0,8345,4,0,0,8200,8300,5008,5008,5002,145.4,256.8,,,DUO_SUPPORT,BOTTOM,4118843233,13,9.14.282.3231,420,1637,1563753301481,Supp,2,Xerath,1.1,0.4,,,374.3,290.8,,,332,178.8,,,,,,,,,,,145.4,256.8,,,,,,,,,
5d9e31e19490d30e9c1e6e90,Garen,1,EUW1,LLbbyl7NI8MlzEG55nz7CRMdvx3yVLz0eX7R0ygKCGRFpw,kirapixelado,RxDzFYhhuNJxndiYv142BZWcJJvexXxUAxFmxBIu2wz_DmY,EUW1,LLbbyl7NI8MlzEG55nz7CRMdvx3yVLz0eX7R0ygKCGRFpw,/v1/stats/player_history/EUW1/30203575,2087,100,42,12,4,SILVER,false,3031,3078,3020,3094,0,0,3340,5,9,5,3,2,1,441,1,0,0,0,0,121728,85945,17315,18468,521,21334,18291,2970,72,3445,1,11534,3277,2422,3,3,26291,7727,17620,943,11328,11333,0,0,157,8,8,0,26,14,0,0,2,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8021,1412,0,0,9111,582,200,0,9104,16,40,0,8014,321,0,0,8236,28,0,0,8226,250,808,0,8000,8200,5005,5008,5002,-26.599999999999966,-31.799999999999997,,-302.60000000000014,SOLO,TOP,4117051477,13,9.14.282.3231,440,2034,1563668397521,Top,4,Corki,4.9,6.199999999999999,,4,360.2,361.8,,318.9,317.2,231.5,,323.29999999999995,-0.20000000000000018,-1,,0.20000000000000018,-4.900000000000034,-77.69999999999999,,-38.900000000000034,672.3,345.1,,860.8,-26.599999999999966,-31.799999999999997,,-302.60000000000014,,,
5d9e31e19490d30e9c1e6e91,Urgot,2,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,flowmez,cjW4TTivMNTvmuJhFxVgflorRlZTYZvVz8muqgL1sWZxkuM,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,/v1/stats/player_history/EUW1/41964671,3014,100,29,4,11,,false,1419,3031,3086,2015,0,0,3340,3,14,5,0,2,0,257,1,0,0,0,0,91509,2979,75531,12998,401,12981,27,10002,2950,3237,1,10053,3368,0,14,18,24683,7728,16206,749,8843,8025,0,0,42,68,56,0,380,13,0,0,9,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,2,10,0,9101,1179,1406,0,9103,0,0,0,8017,681,0,0,8105,11,3,0,8143,326,0,0,8000,8100,5005,5008,5002,749.6,539,,636.3,NONE,JUNGLE,4117051477,13,9.14.282.3231,440,2034,1563668397521,Jung,3,Twitch,0.4,0.3,,1.8,319.5,216.6,,409,304.5,203.1,,222,,,,,,,,,749.6,539,,636.3,,,,,,,
5d9e31e19490d30e9c1e6e92,Tristana,3,EUW1,ustMITNfaj-uCgi3405NgFlgofxlmIWsx_UILgb-Ln4ODg,MrChioloko,ok06LsyRt04YFUetzfbXmBosRHtrB2oRMNR6blU8vm3ZAdE,EUW1,ustMITNfaj-uCgi3405NgFlgofxlmIWsx_UILgb-Ln4ODg,/v1/stats/player_history/EUW1/41109556,1153,100,67,4,7,,false,3153,3031,3046,0,0,3006,3340,4,6,5,3,1,1,1041,0,0,0,0,0,138717,80,115168,23468,457,17217,80,13848,3288,5417,3,11464,8488,3955,12,19,26594,9924,16476,193,11087,11050,1,0,148,12,9,0,123,15,2,0,8,1,true,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,1117,778,338,9111,357,180,0,9103,0,0,0,8014,224,0,0,8139,1003,0,0,8135,1691,4,0,8000,8100,5005,5008,5001,-104.50000000000006,-66.35000000000002,,141.94999999999993,DUO_CARRY,BOTTOM,4117051477,13,9.14.282.3231,440,2034,1563668397521,Adc,1,Vayne,3.4000000000000004,3.8,,5.699999999999999,348.4,324.5,,512,219.3,273.5,,444.1,-1.0500000000000003,-1.3500000000000003,,0.5999999999999999,-87.39999999999998,-6.099999999999994,,-5.75,606.5999999999999,286.1,,1129.6,-104.50000000000006,-66.35000000000002,,141.94999999999993,,,
5d9e31e19490d30e9c1e6e93,Twitch,4,EUW1,8D-YiCpb4vqnTs-gHyYC6qmGu180sGab_Uw6HS3ftt6_RO4,XxSoulEaterPTxX,G9qsy-aA_h94O1hHk4a6BzE6hfjL3oTWZ8lsV5A7EDF7RjQ,EUW1,8D-YiCpb4vqnTs-gHyYC6qmGu180sGab_Uw6HS3ftt6_RO4,/v1/stats/player_history/EUW1/220179573,4208,100,6,12,4,BRONZE,false,2033,3071,3047,3812,3052,0,3340,4,5,4,2,1,1,834,0,0,0,0,0,135173,128,123581,11463,0,21704,128,19667,1908,2600,1,28230,0,0,18,31,25428,9145,12592,3690,10234,9375,0,0,174,1,1,0,214,15,1,0,11,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,844,457,894,9111,619,160,0,9105,22,0,0,8014,322,0,0,8401,450,0,0,8473,970,0,0,8000,8400,5005,5008,5002,687.7,172.2,,927.6,NONE,JUNGLE,4117051477,13,9.14.282.3231,440,2034,1563668397521,Jung,3,Urgot,6.3,6.4,,3.2,463.3,453,,351,341.29999999999995,223.8,,290.1,,,,,,,,,687.7,172.2,,927.6,,,,,,,
5d9e31e19490d30e9c1e6e94,Lulu,5,EUW1,xmNxlu87KKOGfiN7uNhGjEeO-lJJvF7GnumxqtZizLBVl0s,badnabica97,VfdSFE-Dtg-fxdWksuJOId6ODO3SWUldDs4C_CKgPXogsxo,EUW1,xmNxlu87KKOGfiN7uNhGjEeO-lJJvF7GnumxqtZizLBVl0s,/v1/stats/player_history/EUW1/218326155,26,100,63,4,14,,false,3092,3157,3151,3020,1026,1052,3364,5,6,6,3,2,1,416,1,0,0,0,0,54616,47172,5947,1495,0,33731,31215,1313,1202,2405,1,10105,3045,0,34,14,21483,8080,12088,1315,10686,10885,0,0,29,0,0,0,25,13,2,0,12,9,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,1554,22,891,8126,719,0,0,8138,30,0,0,8106,5,0,0,8226,250,609,0,8237,673,0,0,8100,8200,5007,5008,5002,-104.50000000000006,-66.35000000000002,,141.94999999999993,DUO_SUPPORT,BOTTOM,4117051477,13,9.14.282.3231,440,2034,1563668397521,Supp,2,Brand,0.8999999999999999,0.4,,0.8999999999999999,330.1,239.7,,395.8,332.2,189.9,,390.5,-1.0500000000000003,-1.3500000000000003,,0.5999999999999999,-87.39999999999998,-6.099999999999994,,-5.75,352.70000000000005,238.39999999999998,,1142.3,-104.50000000000006,-66.35000000000002,,141.94999999999993,,,
5d9e31e19490d30e9c1e6e95,Vayne,6,EUW1,raOcSJaLZstc7XBJl4A9Tk8uIu2Tgs7xLg66e0-U1PzAGsU,alellerena13,rjfWcNPTFyAcxPnj5u35tixKGhQDyWTqVQoW2yqwiTmGens,EUW1,raOcSJaLZstc7XBJl4A9Tk8uIu2Tgs7xLg66e0-U1PzAGsU,/v1/stats/player_history/EUW1/217172199,3016,200,18,4,7,BRONZE,true,3072,3031,3006,3046,3094,0,3340,14,7,5,4,2,4,384,1,0,0,0,0,209517,29617,156411,23488,748,37148,6175,28600,2372,6620,2,16424,19414,11083,12,11,29265,13825,14125,1314,15719,14025,3,0,178,28,4,16,121,15,1,0,8,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,2,50,0,9101,1572,1233,0,9104,15,30,0,8017,673,0,0,8143,476,0,0,8135,2337,5,0,8000,8100,5005,5008,5003,104.50000000000006,66.35000000000002,,-141.94999999999993,DUO_CARRY,BOTTOM,4117051477,13,9.14.282.3231,440,2034,1563668397521,Adc,1,Tristana,5,6.6,,4.5,395.8,332.1,,415.1,442.40000000000003,320.9,,482.4,1.0500000000000003,1.3500000000000003,,-0.5999999999999999,87.39999999999998,6.099999999999994,,5.75,626.8,375.9,,1190.4,104.50000000000006,66.35000000000002,,-141.94999999999993,,,
5d9e31e19490d30e9c1e6e96,Brand,7,EUW1,gnPTT8PG5Tv-YO8NOm5ONmqfWFGDx6QTAWa8zJFMQJBsz3E,gatoyyy,DiDEtYvhvdtK7_catBrt4cvf51iKLMJZ3DwOZIW9hk4306Q,EUW1,gnPTT8PG5Tv-YO8NOm5ONmqfWFGDx6QTAWa8zJFMQJBsz3E,/v1/stats/player_history/EUW1/217200674,9,200,117,4,3,SILVER,true,3098,3905,3107,3117,3174,3504,3364,3,7,20,2,1,1,415,0,0,0,0,0,48734,40589,6157,1987,0,15137,13857,1138,140,5544,7,12459,2985,2485,53,43,21404,9823,9684,1896,11459,10525,0,0,27,6,0,2,327,15,1,0,21,4,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,1257,1824,0,8226,250,619,0,8210,56,0,0,8237,572,0,0,8304,9,4,5,8345,4,0,0,8200,8300,5007,5003,5003,104.50000000000006,66.35000000000002,,-141.94999999999993,DUO_SUPPORT,BOTTOM,4117051477,13,9.14.282.3231,440,2034,1563668397521,Supp,2,Lulu,1.4,0.30000000000000004,,0.9,457.5,244.3,,504.2,377.79999999999995,187.3,,376.3,1.0500000000000003,1.3500000000000003,,-0.5999999999999999,87.39999999999998,6.099999999999994,,5.75,541.5,281.3,,797.6,104.50000000000006,66.35000000000002,,-141.94999999999993,,,
5d9e31e19490d30e9c1e6e97,Twitch,8,EUW1,bJxu1p0JQn06u9fbDDp5hzzO0mY4qnHB-nhFn2VL6vnAykw,ImTheSlow,-I6m_KGhbjk2dnDVRZq4W69ZF8a5vYruPFdheBAyt6qi2fs,EUW1,bJxu1p0JQn06u9fbDDp5hzzO0mY4qnHB-nhFn2VL6vnAykw,/v1/stats/player_history/EUW1/200717582,4100,200,517,11,4,BRONZE,true,1402,3020,3100,3135,3108,3152,3363,6,4,7,4,1,1,1329,0,0,0,0,0,192909,159521,18753,14634,0,20635,19262,311,1061,12645,1,19493,20774,1840,25,18,32982,9992,21142,1847,13763,13400,1,0,59,151,96,16,622,16,1,0,11,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,188,33,269,9111,1086,260,0,9105,15,40,0,8299,734,0,0,8347,0,0,0,8304,12,0,0,8000,8300,5005,5008,5002,877.1,524.6,,1330.3000000000002,NONE,JUNGLE,4117051477,13,9.14.282.3231,440,2034,1563668397521,Jung,3,Sylas,3.4,0.4,,1.9,633.4,318.7,,429.9,554.7,238,,391.7,,,,,,,,,877.1,524.6,,1330.3000000000002,,,,,,,
5d9e31e19490d30e9c1e6e98,Corki,9,EUW1,gF2exqpnFVhxgfj9zFdreUcHFyqoW7YqORoybKewWzYFxCs,deanmantler,7qBWooHItJX4gS6wY0ZwB51l0l32p6bUrsq32AmyD8tgfS0N,EUW1,gF2exqpnFVhxgfj9zFdreUcHFyqoW7YqORoybKewWzYFxCs,/v1/stats/player_history/EUW1/234391921,4221,200,86,4,12,SILVER,true,3053,3071,3047,3067,1033,1028,3340,6,2,1,6,2,1,652,2,0,0,0,0,112320,1379,107277,3663,0,9170,1379,5636,2154,2726,1,36448,9303,5836,15,29,31887,11273,18035,2578,11471,9450,2,0,178,0,0,0,91,16,0,0,9,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8437,583,410,0,8446,2308,0,0,8444,2578,0,0,8451,241,0,0,9111,980,140,0,9105,25,20,0,8400,8000,5008,5008,5001,26.599999999999966,31.799999999999997,,302.60000000000014,SOLO,TOP,4117051477,13,9.14.282.3231,440,2034,1563668397521,Top,4,Garen,5.1,7.199999999999999,,3.8,365.1,439.5,,357.8,264.1,252.70000000000002,,331.7,0.20000000000000018,1,,-0.20000000000000018,4.900000000000034,77.69999999999999,,38.900000000000034,698.9,376.9,,1163.4,26.599999999999966,31.799999999999997,,302.60000000000014,,,
5d9e31e19490d30e9c1e6e99,,10,EUW1,-RO8-WeFNJlFhhoboFeifzmec4WwViA6-tVN6KfRiAqe9yY,klaklaklasquid,B1fQaBBIFgufCb7SNGh9eglA-IjTmZHxrcNiH5arEs2e1vBy,EUW1,-RO8-WeFNJlFhhoboFeifzmec4WwViA6-tVN6KfRiAqe9yY,/v1/stats/player_history/EUW1/233578704,4210,200,238,14,4,SILVER,true,3071,3047,3147,3140,1031,3142,3364,10,1,7,5,1,2,1208,0,0,0,0,0,124866,5830,116499,2536,0,19970,736,18496,737,9114,1,14914,12948,5700,25,2,22969,7540,13644,1784,13658,12450,3,1,149,8,0,4,57,16,2,0,9,2,false,false,true,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,1168,0,0,8143,762,0,0,8138,18,0,0,8135,3376,5,0,9111,1196,340,0,8014,625,0,0,8100,8000,5008,5008,5002,427.7,278.2,,1089.1,SOLO,MIDDLE,4117051477,13,9.14.282.3231,440,2034,1563668397521,Mid,5,Zed,5.6,5.8,,2.8,470,442.3,,390.3,465.6,271.4,,374,,,,,,,,,427.7,278.2,,1089.1,,,,,,,
